rct_num,treated,n_hh,MAR,intake_protein,intake_calcium,intake_iron,intake_vitc,nar_protein,nar_calcium,nar_iron,nar_vitc,country,treatment
2.0,1.0,6.0,0.3997863945578231,12.729761904761904,66.91428571428573,5.441666666666667,88.12261904761905,0.2545952380952381,0.0669142857142857,0.2776360544217687,1.0,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.0277731110301263,1.4035714285714287,27.089285714285715,1.0589285714285714,0.0857142857142857,0.0280714285714285,0.0270892857142857,0.0540269679300291,0.0019047619047619,Mexico (Progresa),Control
2.0,1.0,8.0,0.6858162263119534,44.11250000000001,107.23392857142858,14.774107142857142,125.3875,0.8822500000000002,0.1072339285714285,0.7537809766763848,1.0,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.6379102182539683,66.94732142857143,350.7678571428572,21.97142857142857,9.039285714285716,1.0,0.3507678571428572,1.0,0.2008730158730158,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.2504969168543088,18.860333567813395,109.36904907205276,6.693333405407057,7.826190510250273,0.3772066713562679,0.1093690490720527,0.3414966023166865,0.1739153446722282,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.4001372870100421,37.271428571428565,196.20285714285717,10.707142857142856,5.068571428571429,0.7454285714285713,0.1962028571428571,0.5462827988338192,0.1126349206349206,Mexico (Progresa),Control
2.0,1.0,4.0,0.8415571428571429,80.81785714285715,366.2285714285714,25.842857142857145,131.85892857142858,1.0,0.3662285714285714,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.5710688231755287,59.49081632653063,184.95510204081629,18.144897959183677,7.810204081632653,1.0,0.1849551020408162,0.9257600999583506,0.1735600907029478,Mexico (Progresa),Control
2.0,1.0,9.0,0.3444431324910917,9.408730158730156,40.01904761904762,2.9317460317460324,115.46031746031746,0.1881746031746031,0.0400190476190476,0.1495788791707159,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.7296028547133139,44.29761904761905,236.05476190476188,15.609523809523807,90.58809523809524,0.885952380952381,0.2360547619047618,0.7964042759961125,1.0,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.8357408996991096,50.17204082304118,407.43673479605695,18.33632653440748,80.30122466038685,1.0,0.4074367347960569,0.9355268640003817,1.0,Mexico (Progresa),Control
2.0,1.0,5.0,0.5137225963718821,39.31857142857143,314.3171428571428,16.85,4.252857142857143,0.7863714285714286,0.3143171428571428,0.8596938775510204,0.0945079365079365,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.5234132045675413,44.53928571428571,290.10714285714283,15.071428571428571,6.471428571428571,0.8907857142857142,0.2901071428571428,0.7689504373177842,0.1438095238095238,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.856225,87.16666666666666,424.9,27.52380952380952,340.0809523809524,1.0,0.4249,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,10.0,0.1400228328474246,9.184285714285712,35.362857142857145,1.8385714285714283,11.125714285714285,0.1836857142857142,0.0353628571428571,0.093804664723032,0.2472380952380952,Mexico (Progresa),Treatment
2.0,0.0,1.0,0.9826392857142856,144.25,930.5571428571428,45.5642857142857,54.5,1.0,0.9305571428571427,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,7.0,0.4567547214123745,44.91326530612245,113.30816326530612,13.114285714285712,6.585714285714286,0.898265306122449,0.1133081632653061,0.6690962099125363,0.1463492063492063,Mexico (Progresa),Treatment
2.0,0.0,9.0,0.0647968002015621,0.5095238095238096,25.96825396825397,0.7555555555555555,8.301587301587302,0.0101904761904761,0.0259682539682539,0.0385487528344671,0.1844797178130511,Mexico (Progresa),Control
2.0,1.0,8.0,0.1392539176384839,7.873214285714285,73.58928571428571,3.217857142857143,7.2803571428571425,0.1574642857142857,0.0735892857142857,0.1641763848396501,0.1617857142857142,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.8592816326709274,142.57163265610532,437.1265306837096,45.68673469475946,153.3153061225098,1.0,0.4371265306837096,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.4737878330498866,43.58571428571429,168.46964285714284,12.10625,10.678571428571429,0.8717142857142858,0.1684696428571428,0.6176658163265305,0.2373015873015873,Mexico (Progresa),Control
2.0,1.0,7.0,0.7703981674302374,55.324489795918375,176.44897959183672,17.74081632653061,213.8510204081633,1.0,0.1764489795918367,0.9051436901291128,1.0,Mexico (Progresa),Treatment
2.0,1.0,10.0,0.6446956300615484,51.330000000000005,160.43428571428572,19.15571428571429,19.845714285714287,1.0,0.1604342857142857,0.9773323615160348,0.441015873015873,Mexico (Progresa),Treatment
2.0,0.0,8.0,0.3139123891520893,21.392857142857142,162.15982142857143,8.064732142857142,11.437499999999998,0.4278571428571428,0.1621598214285714,0.4114659256559766,0.2541666666666666,Mexico (Progresa),Control
2.0,1.0,6.0,0.4433313087139618,46.44880952380953,79.23809523809523,14.672619047619047,0.7428571428571429,0.9289761904761906,0.0792380952380952,0.7486030126336248,0.0165079365079365,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.6629678571428571,97.50714285714288,318.3,31.128571428571423,15.010714285714284,1.0,0.3183,1.0,0.3335714285714285,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,2.0,0.6444919825072886,31.77857142857143,290.42857142857144,12.778571428571428,254.95714285714288,0.6355714285714286,0.2904285714285714,0.6519679300291544,1.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.3436853390562574,26.84880952380953,184.05714285714285,8.819047619047618,9.16904761904762,0.5369761904761906,0.1840571428571428,0.4499514091350825,0.2037566137566137,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.4931601824856926,48.0968253968254,167.2920634920635,15.269841269841269,2.895238095238095,0.961936507936508,0.1672920634920635,0.7790735341755749,0.0643386243386243,Mexico (Progresa),Treatment
2.0,0.0,10.0,0.4197154365079365,41.94357142857144,132.95857142857145,13.09,1.762857142857143,0.8388714285714287,0.1329585714285714,0.6678571428571428,0.0391746031746031,Mexico (Progresa),Control
2.0,0.0,9.0,0.0278295675413022,0.1999999999999999,17.753968253968253,0.5452380952380953,2.778571428571429,0.004,0.0177539682539682,0.0278182701652089,0.0617460317460317,Mexico (Progresa),Control
2.0,1.0,4.0,0.7583438319970845,41.60892857142858,305.2875,17.55982142857143,136.34285714285713,0.8321785714285715,0.3052875,0.8959092565597667,1.0,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.8073107142857143,101.71785714285716,229.2428571428571,31.24285714285714,138.30714285714285,1.0,0.2292428571428571,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6747104761904761,116.76857142857143,363.7942857142857,36.07142857142857,15.077142857142857,1.0,0.3637942857142857,1.0,0.335047619047619,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.1083492989032347,8.483673469387755,67.26530612244898,3.295918367346939,1.273469387755102,0.1696734693877551,0.0672653061224489,0.1681591003748438,0.0282993197278911,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.6337877834467119,53.76428571428572,258.15,18.45,15.10535714285714,1.0,0.25815,0.9413265306122446,0.3356746031746031,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.4095863492063492,16.700000000000003,113.52,32.13285714285714,8.587142857142856,0.3340000000000001,0.11352,1.0,0.1908253968253968,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6469251190476191,125.85285714285712,366.9385714285714,43.72357142857143,9.934285714285712,1.0,0.3669385714285714,1.0,0.2207619047619047,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.5915169177194687,59.7702380952381,180.5809523809524,18.69642857142857,10.421428571428573,1.0,0.1805809523809523,0.9538994169096208,0.2315873015873016,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.389354982299042,12.98316326530612,80.84183673469387,4.251530612244897,70.83316326530613,0.2596632653061224,0.0808418367346938,0.2169148271553518,1.0,Mexico (Progresa),Control
2.0,1.0,10.0,0.3479162949465499,29.65142857142857,158.0442857142857,9.272142857142857,7.538571428571428,0.5930285714285715,0.1580442857142857,0.4730685131195334,0.1675238095238095,Mexico (Progresa),Treatment
2.0,0.0,,,,,,,,,,,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,0.0,10.0,0.3921699659863945,38.69499999999999,86.26285714285713,12.01,4.309285714285714,0.7738999999999998,0.0862628571428571,0.6127551020408163,0.0957619047619047,Mexico (Progresa),Control
2.0,1.0,5.0,0.6057769841269842,73.95142857142858,237.45714285714288,23.774285714285718,8.354285714285714,1.0,0.2374571428571428,1.0,0.1856507936507936,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.3056028678733398,26.767857142857142,84.47678571428571,8.966964285714285,6.528571428571428,0.5353571428571429,0.0844767857142857,0.4574981778425655,0.145079365079365,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.8275189565111758,41.74761904761904,507.28452380952376,18.96964285714285,172.3976190476191,0.8349523809523808,0.5072845238095237,0.9678389212827988,1.0,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.332665591304549,28.722959183673478,153.3173469387755,8.783673469387754,6.963265306122449,0.5744591836734695,0.1533173469387755,0.4481466055810078,0.1547392290249433,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.3153967916531692,25.27380952380953,105.77380952380952,8.73690476190476,9.20595238095238,0.5054761904761906,0.1057738095238095,0.4457604470359571,0.2045767195767195,Mexico (Progresa),Control
2.0,1.0,3.0,0.8173940476190477,80.48809523809527,269.5761904761905,26.609523809523807,181.3642857142857,1.0,0.2695761904761905,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.8037666666666666,124.00714285714284,215.06666666666663,39.06190476190476,92.2047619047619,1.0,0.2150666666666666,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.5696265036173198,36.87619047619047,283.247619047619,13.542857142857144,25.504761904761903,0.7375238095238095,0.283247619047619,0.6909620991253643,0.5667724867724867,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.5473398323615161,41.78392857142858,262.5,13.407142857142857,18.321428571428573,0.8356785714285716,0.2625,0.6840379008746355,0.4071428571428572,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.1118298482885217,8.398412698412699,57.77301587301587,2.726190476190476,3.711904761904762,0.167968253968254,0.0577730158730158,0.1390913508260446,0.0824867724867724,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.3516610447035957,27.62857142857143,193.19714285714284,9.281428571428572,8.429999999999998,0.5525714285714286,0.1931971428571428,0.4735422740524781,0.1873333333333333,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.661095,117.2635714285714,364.0942857142857,36.88928571428572,12.61285714285714,1.0,0.3640942857142857,1.0,0.2802857142857142,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.0844203401360544,9.274285714285714,49.65142857142858,1.98,0.0685714285714285,0.1854857142857142,0.0496514285714285,0.1010204081632653,0.0015238095238095,Mexico (Progresa),Treatment
2.0,1.0,5.0,1.0,132.04000000000002,1249.5857142857144,309.4857142857143,121.02285714285712,1.0,1.0,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.2415204081632652,15.470535714285711,128.48214285714286,6.362499999999999,9.160714285714286,0.3094107142857142,0.1284821428571428,0.3246173469387754,0.2035714285714286,Mexico (Progresa),Treatment
2.0,1.0,2.0,0.768338807904114,52.24285714285714,279.4428571428571,18.553571428571427,38.12857142857143,1.0,0.2794428571428571,0.9466107871720116,0.8473015873015874,Mexico (Progresa),Treatment
2.0,0.0,10.0,0.274197886297376,1.695714285714286,23.3,0.7757142857142857,97.80571428571427,0.0339142857142857,0.0233,0.0395772594752186,1.0,Mexico (Progresa),Control
2.0,0.0,3.0,0.5703232939207429,103.74285714285712,236.29047619047623,15.661904761904765,11.066666666666666,1.0,0.2362904761904762,0.7990767735665695,0.2459259259259259,Mexico (Progresa),Control
2.0,0.0,6.0,0.4102552370154411,37.94642857142858,99.40476190476193,12.019047619047615,7.626190476190476,0.7589285714285715,0.0994047619047619,0.6132167152575314,0.1694708994708994,Mexico (Progresa),Control
2.0,1.0,7.0,0.8562673469387755,80.87448979591838,425.06938775510207,26.746938775510205,85.22448979591836,1.0,0.425069387755102,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.5841239568148688,34.862500000000004,109.49910714285714,10.383035714285713,74.20089285714286,0.69725,0.1094991071428571,0.5297467201166179,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.1683974840729942,8.778571428571428,81.11428571428573,3.2142857142857144,11.38095238095238,0.1755714285714285,0.0811142857142857,0.1639941690962099,0.2529100529100529,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.8787785714285714,126.50238095238096,515.1142857142856,40.67619047619047,186.07619047619048,1.0,0.5151142857142856,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6901325396825396,70.36999999999999,315.5142857142857,24.908571428571427,20.025714285714283,1.0,0.3155142857142857,1.0,0.445015873015873,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.8147776785714286,64.68928571428572,259.1107142857143,32.635714285714286,269.1035714285714,1.0,0.2591107142857143,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,8.0,0.1723269770408163,9.64642857142857,111.69821428571429,4.36875,7.2803571428571425,0.1929285714285714,0.1116982142857142,0.2228954081632653,0.1617857142857142,Mexico (Progresa),Control
2.0,1.0,3.0,0.524243253968254,36.50714285714285,211.43333333333337,13.3,21.457142857142856,0.7301428571428571,0.2114333333333333,0.6785714285714286,0.4768253968253967,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.3639142816650469,27.18809523809524,199.91190476190476,9.079761904761904,11.192857142857145,0.5437619047619048,0.1999119047619047,0.4632531584062195,0.2487301587301587,Mexico (Progresa),Control
2.0,0.0,7.0,0.5296807684298208,25.061224489795915,166.95714285714286,8.830612244897958,82.12040816326531,0.5012244897959183,0.1669571428571428,0.4505414410662223,1.0,Mexico (Progresa),Control
2.0,1.0,6.0,0.3786486880466472,10.539285714285713,90.73809523809524,4.1761904761904765,87.13571428571429,0.2107857142857142,0.0907380952380952,0.2130709426627794,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.814837667638484,49.782857142857154,304.8742857142857,18.792857142857144,109.07428571428572,0.995657142857143,0.3048742857142857,0.9588192419825072,1.0,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.1368598244559301,7.61499991150839,66.02142802008561,2.9223213995141646,8.100892844370433,0.1522999982301678,0.0660214280200856,0.1490980305874573,0.1800198409860096,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.7722983175413022,51.82976190476192,190.8392857142857,17.607738095238094,100.8238095238095,1.0,0.1908392857142857,0.8983539844509231,1.0,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.1533693237771299,11.464285714285714,63.43000000000001,4.0285714285714285,5.185,0.2292857142857142,0.06343,0.205539358600583,0.1152222222222222,Mexico (Progresa),Control
2.0,1.0,3.0,0.8064404761904762,81.45476190476191,225.7619047619048,26.95714285714286,330.8619047619048,1.0,0.2257619047619047,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.7052384329446064,45.951428571428586,147.95285714285714,14.77785714285714,104.56285714285715,0.9190285714285716,0.1479528571428571,0.7539723032069969,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.6259763888888888,71.68214285714286,265.49285714285713,24.597619047619045,10.728571428571428,1.0,0.2654928571428571,1.0,0.2384126984126983,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.4661398100907029,37.239285714285714,258.3392857142857,13.15,8.573214285714286,0.7447857142857143,0.2583392857142857,0.6709183673469388,0.190515873015873,Mexico (Progresa),Control
2.0,1.0,5.0,0.3872196695821185,27.988571428571426,204.9828571428571,9.54857142857143,13.36285714285714,0.5597714285714285,0.2049828571428571,0.4871720116618076,0.2969523809523809,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.8457232142857143,108.14107142857144,382.8928571428572,35.232142857142854,254.16785714285717,1.0,0.3828928571428571,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,3.0,0.6798209858546592,50.77738095238095,326.4095238095238,19.409523809523808,18.116666666666664,1.0,0.3264095238095238,0.9902818270165208,0.4025925925925925,Mexico (Progresa),Treatment
2.0,0.0,,,,,,,,,,,Mexico (Progresa),Control
2.0,1.0,10.0,0.6162673015873016,77.48428571428573,257.0057142857143,23.84857142857143,9.36285714285714,1.0,0.2570057142857143,1.0,0.208063492063492,Mexico (Progresa),Treatment
2.0,0.0,11.0,0.1099705392113555,7.331168831168831,51.97922077922078,2.6610389610389613,4.748051948051947,0.1466233766233766,0.0519792207792207,0.1357672939305592,0.1055122655122655,Mexico (Progresa),Control
2.0,0.0,8.0,0.0713479875283446,4.283035714285715,34.260714285714286,1.1999999999999995,4.691071428571428,0.0856607142857143,0.0342607142857142,0.0612244897959183,0.1042460317460317,Mexico (Progresa),Control
2.0,0.0,4.0,0.7497395833333333,225.70357142857145,623.8392857142857,70.57678571428572,16.880357142857143,1.0,0.6238392857142857,1.0,0.3751190476190476,Mexico (Progresa),Control
2.0,0.0,5.0,0.4653779713313897,43.01285714285715,140.75571428571428,13.940714285714284,6.715714285714286,0.860257142857143,0.1407557142857143,0.7112609329446062,0.1492380952380952,Mexico (Progresa),Control
2.0,0.0,9.0,0.8030589285992205,70.09873016346542,212.2357143968817,21.616269842641696,86.74285714295176,1.0,0.2122357143968816,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,8.0,0.5570902777777778,83.05714285714285,134.03571428571428,25.8875,4.244642857142858,1.0,0.1340357142857142,1.0,0.0943253968253968,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.5947499421537322,59.70204081632654,220.32653061224488,19.57755102040816,7.191836734693878,1.0,0.2203265306122449,0.9988546438983756,0.1598185941043084,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.5153476822157435,25.154285714285717,95.76857142857143,9.065714285714284,104.67571428571428,0.5030857142857142,0.0957685714285714,0.4625364431486879,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.5774183201058201,79.16309523809524,198.53571428571428,25.35595238095238,5.001190476190476,1.0,0.1985357142857143,1.0,0.1111375661375661,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.827745,73.34428571428573,310.98,23.44,205.33142857142855,1.0,0.31098,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,6.0,0.6277828811683402,45.47380952380952,404.1928571428571,17.94285714285714,12.69047619047619,0.9094761904761904,0.4041928571428571,0.9154518950437316,0.282010582010582,Mexico (Progresa),Control
